74000000,86400000
74000000,86500000
74000000,86600000
74000000,86700000
74000000,86800000
74000000,86900000
74000000,87000000
74000000,87100000
74000000,87200000
74000000,87300000
74000000,87400000
74000000,87500000
74000000,87600000
74000000,87700000
74000000,87800000
74000000,87900000
74000000,88000000
74000000,88100000
74000000,88200000
74000000,88300000
74000000,88400000
74000000,88500000
74000000,88800000
74000000,89300000
74000000,89400000
74000000,89600000
74000000,89700000
74000000,89800000
74000000,89900000
74000000,90100000
74000000,90300000
74000000,90400000
74000000,90500000
74000000,90600000
74000000,90900000
74000000,91100000
74000000,91200000
74000000,91400000
74000000,91500000
74000000,91800000
74000000,92000000
74000000,92200000
74000000,92300000
74000000,92700000
74000000,92900000
74000000,93000000
74000000,93100000
74000000,93200000
74000000,93400000
74000000,93600000
74000000,93700000
74000000,93800000
74000000,93900000
74000000,94200000
74000000,94300000
74000000,94500000
74000000,94700000
74000000,94900000
74000000,95100000
74000000,95200000
74000000,95300000
74000000,95400000
74000000,95500000
74000000,95800000
74000000,95900000
74000000,96000000
74000000,96100000
74000000,96300000
74000000,97100000
74000000,97200000
74000000,97300000
74000000,97400000
74000000,97500000
74000000,97600000
74000000,97700000
74000000,97800000
74000000,97900000
74000000,98100000
74000000,98200000
74000000,98500000
74000000,98600000
74000000,99600000
74000000,100600000
74000000,100700000
74000000,101100000
74000000,101200000
74000000,101300000
74000000,101400000
74000000,101500000
74000000,101600000
74000000,101700000
74000000,101900000
74000000,102300000
74000000,102500000
74000000,102600000
74000000,102700000
74000000,102800000
74000000,102900000
74000000,103300000
74000000,103400000
74100000,74200000
74100000,74300000
74100000,74400000
74100000,74500000
74100000,74600000
74100000,74700000
74100000,75000000
74100000,75100000
74100000,75400000
74100000,75500000
74100000,77900000
74100000,78000000
74100000,78400000
74100000,80300000
74100000,80500000
74100000,82100000
74100000,82700000
74100000,83300000
74100000,83500000
74100000,83600000
74100000,83700000
74100000,83800000
74100000,83900000
74100000,84000000
74100000,84100000
74100000,84200000
74100000,84300000
74100000,84400000
74100000,84600000
74100000,84700000
74100000,84800000
74100000,85300000
74100000,85800000
74100000,86000000
74100000,86100000
74100000,86200000
74100000,86300000
74100000,86400000
74100000,86500000
74100000,86600000
74100000,86700000
74100000,86800000
74100000,86900000
74100000,87000000
74100000,87100000
74100000,87200000
74100000,87300000
74100000,87400000
74100000,87500000
74100000,87600000
74100000,87700000
74100000,87800000
74100000,87900000
74100000,88000000
74100000,88100000
74100000,88200000
74100000,88300000
74100000,88400000
74100000,88500000
74100000,89400000
74100000,89600000
74100000,89700000
74100000,89900000
74100000,90200000
74100000,90300000
74100000,90600000
74100000,90700000
74100000,90800000
74100000,91000000
74100000,91100000
74100000,91400000
74100000,91500000
74100000,91600000
74100000,91700000
74100000,91900000
74100000,92000000
74100000,92100000
74100000,92400000
74100000,92500000
74100000,92600000
74100000,93000000
74100000,93600000
74100000,93700000
74100000,94200000
74100000,94600000
74100000,94800000
74100000,94900000
74100000,95100000
74100000,95300000
74100000,95400000
74100000,95600000
74100000,95900000
74100000,96500000
74100000,96700000
74100000,97400000
74100000,97600000
74100000,97700000
74100000,98000000
74100000,98100000
74100000,98200000
74100000,100600000
74100000,100700000
74100000,100800000
74100000,101100000
74100000,101200000
74100000,101300000
74100000,101800000
74100000,102700000
74100000,102900000
74100000,103300000
74100000,103400000
74200000,74300000
74200000,74400000
74200000,74500000
74200000,74600000
74200000,74700000
74200000,74800000
74200000,75000000
74200000,75100000
74200000,75500000
74200000,76700000
74200000,77800000
74200000,77900000
74200000,78000000
74200000,78600000
74200000,79800000
74200000,79900000
74200000,80200000
74200000,80300000
74200000,82800000
74200000,83300000
74200000,83400000
74200000,83500000
74200000,83600000
74200000,83700000
74200000,83800000
74200000,84000000
74200000,84100000
74200000,84200000
74200000,84300000
74200000,84400000
74200000,84500000
74200000,84600000
74200000,85000000
74200000,85100000
74200000,85200000
74200000,85600000
74200000,85800000
74200000,86100000
74200000,86200000
74200000,86300000
74200000,86400000
74200000,86500000
74200000,86600000
74200000,86700000
74200000,86800000
74200000,86900000
74200000,87000000
74200000,87100000
74200000,87200000
74200000,87300000
74200000,87400000
74200000,87500000
74200000,87600000
74200000,87700000
74200000,87800000
74200000,87900000
74200000,88000000
74200000,88100000
74200000,88200000
74200000,88300000
74200000,88400000
74200000,88500000
74200000,89200000
74200000,89400000
74200000,89500000
74200000,89600000
74200000,89800000
74200000,90100000
74200000,90500000
74200000,91100000
74200000,91300000
74200000,91400000
74200000,91500000
74200000,91800000
74200000,92300000
74200000,92700000
74200000,93700000
74200000,94300000
74200000,94700000
74200000,94900000
74200000,95100000
74200000,95200000
74200000,95300000
74200000,95400000
74200000,95500000
74200000,97300000
74200000,97400000
74200000,97900000
74200000,98000000
74200000,98100000
74200000,98200000
74200000,101300000
74200000,101700000
74200000,102600000
74200000,102700000
74300000,74400000
74300000,74500000
74300000,74600000
74300000,74700000
74300000,75000000
74300000,75100000
74300000,75400000
74300000,75500000
74300000,75600000
74300000,78300000
74300000,80500000
74300000,83200000
74300000,83400000
74300000,83500000
74300000,83600000
74300000,83700000
74300000,83800000
74300000,83900000
74300000,84100000
74300000,84300000
74300000,84700000
74300000,84900000
74300000,85300000
74300000,85900000
74300000,86000000
74300000,86100000
74300000,86200000
74300000,86300000
74300000,86400000
74300000,86500000
74300000,86700000
74300000,86800000
74300000,86900000
74300000,87100000
74300000,87200000
74300000,87300000
74300000,87500000
74300000,87600000
74300000,87700000
74300000,87800000
74300000,87900000
74300000,88100000
74300000,88200000
74300000,88300000
74300000,88400000
74300000,88500000
74300000,89400000
74300000,91300000
74300000,92200000
74300000,92500000
74300000,92600000
74300000,94900000
74300000,95300000
74300000,97600000
74300000,97800000
74300000,98200000
74300000,98300000
74300000,100700000
74300000,100800000
74300000,101200000
74300000,101300000
74300000,101400000
74300000,102400000
74400000,74500000
74400000,74600000
74400000,74700000
74400000,74800000
74400000,74900000
74400000,75000000
74400000,75100000
74400000,75200000
74400000,75300000
74400000,75400000
74400000,75500000
74400000,75600000
74400000,75700000
74400000,75800000
74400000,75900000
74400000,76000000
74400000,76500000
74400000,76700000
74400000,76900000
74400000,77000000
74400000,77600000
74400000,78000000
74400000,78300000
74400000,78400000
74400000,78500000
74400000,79300000
74400000,79400000
74400000,79500000
74400000,79600000
74400000,79900000
74400000,80000000
74400000,80200000
74400000,80300000
74400000,80600000
74400000,80700000
74400000,80900000
74400000,81700000
74400000,82600000
74400000,82700000
74400000,82800000
74400000,82900000
74400000,83100000
74400000,83200000
74400000,83300000
74400000,83400000
74400000,83500000
74400000,83600000
74400000,83700000
74400000,83800000
74400000,83900000
74400000,84000000
74400000,84200000
74400000,84300000
74400000,84400000
74400000,84500000
74400000,84600000
74400000,84700000
74400000,84800000
74400000,84900000
74400000,85000000
74400000,85200000
74400000,85300000
74400000,85400000
74400000,85500000
74400000,85700000
74400000,85800000
74400000,85900000
74400000,86000000
74400000,86100000
74400000,86200000
74400000,86300000
74400000,86400000
74400000,86500000
74400000,86600000
74400000,86700000
74400000,86800000
74400000,86900000
74400000,87000000
74400000,87100000
74400000,87200000
74400000,87300000
74400000,87400000
74400000,87500000
74400000,87600000
74400000,87700000
74400000,87800000
74400000,87900000
74400000,88000000
74400000,88100000
74400000,88200000
74400000,88300000
74400000,88400000
74400000,88500000
74400000,88600000
74400000,88800000
74400000,88900000
74400000,89000000
74400000,89300000
74400000,90000000
74400000,90100000
74400000,90200000
74400000,90300000
74400000,90600000
74400000,91100000
74400000,91200000
74400000,91800000
74400000,93300000
74400000,94300000
74400000,94400000
74400000,94800000
74400000,95400000
74400000,95700000
74400000,95800000
74400000,95900000
74400000,96000000
74400000,96700000
74400000,96800000
74400000,97400000
74400000,97500000
74400000,97600000
74400000,97700000
74400000,97800000
74400000,97900000
74400000,98000000
74400000,98100000
74400000,98200000
74400000,98300000
74400000,98400000
74400000,98800000
74400000,100700000
74400000,100900000
74400000,101200000
74400000,101400000
74400000,101600000
74400000,101700000
74400000,102600000
74400000,102700000
74400000,102900000
74400000,103000000
74400000,103200000
74400000,103300000
74500000,74600000
74500000,74700000
74500000,74800000
74500000,74900000
74500000,75000000
74500000,75100000
74500000,75200000
74500000,75300000
74500000,75400000
74500000,75500000
74500000,75600000
74500000,75700000
74500000,75800000
74500000,75900000
74500000,76100000
74500000,76200000
74500000,76300000
74500000,76400000
74500000,76500000
74500000,76600000
74500000,76700000
74500000,76800000
74500000,76900000
74500000,77000000
74500000,77100000
74500000,77500000
74500000,77600000
74500000,77700000
74500000,77800000
74500000,77900000
74500000,78000000
74500000,78100000
74500000,78300000
74500000,78400000
74500000,78500000
74500000,78600000
74500000,78900000
74500000,79100000
74500000,79200000
74500000,79700000
74500000,79800000
74500000,79900000
74500000,80000000
74500000,80100000
74500000,80200000
74500000,80300000
74500000,80500000
74500000,80600000
74500000,80700000
74500000,80800000
74500000,80900000
74500000,81000000
74500000,81700000
74500000,81800000
74500000,82000000
74500000,82500000
74500000,82700000
74500000,82900000
74500000,83000000
74500000,83200000
74500000,83300000
74500000,83400000
74500000,83500000
74500000,83600000
74500000,83700000
74500000,83800000
74500000,83900000
74500000,84000000
74500000,84100000
74500000,84200000
74500000,84300000
74500000,84400000
74500000,84500000
74500000,84600000
74500000,84700000
74500000,84800000
74500000,84900000
74500000,85100000
74500000,85200000
74500000,85300000
74500000,85400000
74500000,85500000
74500000,85600000
74500000,85700000
74500000,85800000
74500000,85900000
74500000,86000000
74500000,86100000
74500000,86200000
74500000,86300000
74500000,86400000
74500000,86500000
74500000,86600000
74500000,86700000
74500000,86800000
74500000,86900000
74500000,87000000
74500000,87100000
74500000,87200000
74500000,87300000
74500000,87500000
74500000,87600000
74500000,87700000
74500000,87800000
74500000,87900000
74500000,88000000
74500000,88100000
74500000,88200000
74500000,88300000
74500000,88400000
74500000,88500000
74500000,88600000
74500000,88700000
74500000,88800000
74500000,88900000
74500000,89000000
74500000,89100000
74500000,89200000
74500000,89300000
74500000,89400000
74500000,89900000
74500000,90000000
74500000,90100000
74500000,90300000
74500000,90500000
74500000,91400000
74500000,91900000
74500000,93100000
74500000,93200000
74500000,93300000
74500000,94700000
74500000,94800000
74500000,95300000
74500000,95500000
74500000,95600000
74500000,95800000
74500000,95900000
74500000,96000000
74500000,96100000
74500000,96200000
74500000,96300000
74500000,96500000
74500000,96600000
74500000,96700000
74500000,97200000
74500000,97300000
74500000,97400000
74500000,97500000
74500000,97600000
74500000,97700000
74500000,97800000
74500000,97900000
74500000,98200000
74500000,98300000
74500000,98400000
74500000,98600000
74500000,98800000
74500000,99900000
74500000,100200000
74500000,100500000
74500000,100600000
74500000,100800000
74500000,101000000
74500000,101100000
74500000,101200000
74500000,101300000
74500000,101400000
74500000,101600000
74500000,101700000
74500000,102000000
74500000,102100000
74500000,102200000
74500000,102400000
74500000,102500000
74500000,102600000
74500000,102700000
74500000,102900000
74500000,103100000
74500000,103200000
74600000,74700000
74600000,74800000
74600000,74900000
74600000,75000000
74600000,75100000
74600000,75200000
74600000,75300000
74600000,75400000
74600000,75500000
74600000,75600000
74600000,75700000
74600000,75800000
74600000,76100000
74600000,76700000
74600000,76800000
74600000,76900000
74600000,77000000
74600000,77100000
74600000,77400000
74600000,77600000
74600000,77700000
74600000,77800000
74600000,77900000
74600000,78000000
74600000,78100000
74600000,78300000
74600000,78400000
74600000,78500000
74600000,79000000
74600000,79300000
74600000,80200000
74600000,80500000
74600000,81100000
74600000,82000000
74600000,82100000
74600000,82600000
74600000,82700000
74600000,82800000
74600000,83100000
74600000,83200000
74600000,83300000
74600000,83400000
74600000,83500000
74600000,83600000
74600000,83700000
74600000,84000000
74600000,84300000
74600000,84400000
74600000,84500000
74600000,84600000
74600000,84700000
74600000,84800000
74600000,84900000
74600000,85000000
74600000,85200000
74600000,85300000
74600000,85400000
74600000,85500000
74600000,85600000
74600000,85700000
74600000,85800000
74600000,85900000
74600000,86000000
74600000,86100000
74600000,86400000
74600000,86700000
74600000,87300000
74600000,87500000
74600000,87900000
74600000,88000000
74600000,88100000
74600000,88200000
74600000,88500000
74600000,88600000
74600000,88800000
74600000,89200000
74600000,89400000
74600000,89500000
74600000,96300000
74600000,96500000
74600000,96600000
74600000,96700000
74600000,96800000
74600000,96900000
74600000,97200000
74600000,97500000
74600000,97900000
74600000,98100000
74600000,98200000
74600000,98300000
74600000,98800000
74600000,101200000
74600000,101300000
74600000,101600000
74600000,101700000
74600000,102500000
74600000,102700000
74700000,74800000
74700000,74900000
74700000,75000000
74700000,75100000
74700000,75200000
74700000,75300000
74700000,75400000
74700000,75500000
74700000,75600000
74700000,75700000
74700000,75800000
74700000,75900000
74700000,76000000
74700000,76100000
74700000,76200000
74700000,76300000
74700000,76500000
74700000,76600000
74700000,76700000
74700000,76800000
74700000,76900000
74700000,77000000
74700000,77100000
74700000,77400000
74700000,77600000
74700000,77700000
74700000,77900000
74700000,78100000
74700000,78300000
74700000,78400000
74700000,78500000
74700000,78600000
74700000,78700000
74700000,78800000
74700000,79000000
74700000,79200000
74700000,79300000
74700000,79400000
74700000,79900000
74700000,80000000
74700000,80100000
74700000,80300000
74700000,80500000
74700000,80600000
74700000,80700000
74700000,80900000
74700000,81000000
74700000,81400000
74700000,81600000
74700000,81700000
74700000,81800000
74700000,82000000
74700000,82100000
74700000,82200000
74700000,82400000
74700000,82700000
74700000,82800000
74700000,82900000
74700000,83000000
74700000,83100000
74700000,83200000
74700000,83300000
74700000,83400000
74700000,83500000
74700000,83600000
74700000,83700000
74700000,83800000
74700000,83900000
74700000,84000000
74700000,84200000
74700000,84300000
74700000,84400000
74700000,84500000
74700000,84600000
74700000,84700000
74700000,84900000
74700000,85000000
74700000,85100000
74700000,85200000
74700000,85300000
74700000,85400000
74700000,85500000
74700000,85600000
74700000,85700000
74700000,85800000
74700000,85900000
74700000,86000000
74700000,86100000
74700000,86200000
74700000,86300000
74700000,86500000
74700000,86900000
74700000,87100000
74700000,87800000
74700000,87900000
74700000,88500000
74700000,88600000
74700000,88900000
74700000,89000000
74700000,89200000
74700000,93300000
74700000,95500000
74700000,95800000
74700000,96100000
74700000,96200000
74700000,96300000
74700000,96500000
74700000,96900000
74700000,97100000
74700000,97200000
74700000,97400000
74700000,97600000
74700000,97800000
74700000,98100000
74700000,98300000
74700000,98400000
74700000,98600000
74700000,98800000
74700000,99200000
74700000,99400000
74700000,99500000
74700000,100200000
74700000,100800000
74700000,101000000
74700000,101300000
74700000,101800000
74700000,102000000
74700000,102100000
74700000,102400000
74700000,102500000
74700000,102600000
74700000,102700000
74700000,102900000
74700000,103000000
74800000,74900000
74800000,75000000
74800000,75100000
74800000,75200000
74800000,75300000
74800000,75400000
74800000,75500000
74800000,75600000
74800000,75700000
74800000,75800000
74800000,75900000
74800000,76700000
74800000,76800000
74800000,77100000
74800000,77600000
74800000,78100000
74800000,80100000
74800000,82900000
74800000,83900000
74800000,84000000
74800000,84800000
74800000,84900000
74800000,85900000
74800000,86100000
74800000,88600000
74800000,89000000
74800000,90500000
74800000,100800000
74900000,75000000
74900000,75100000
74900000,75200000
74900000,75300000
74900000,75400000
74900000,75500000
74900000,75700000
74900000,75800000
74900000,76700000
74900000,76800000
74900000,76900000
74900000,83100000
74900000,84300000
74900000,85000000
74900000,85900000
74900000,96000000
75000000,75100000
75000000,75200000
75000000,75300000
75000000,75400000
75000000,75500000
75000000,75600000
75000000,75700000
75000000,75800000
75000000,75900000
75000000,76100000
75000000,76200000
75000000,76300000
75000000,76400000
75000000,76500000
75000000,76600000
75000000,76700000
75000000,76800000
75000000,77000000
75000000,77200000
75000000,77600000
75000000,77800000
75000000,78000000
75000000,78100000
75000000,78300000
75000000,78400000
75000000,78500000
75000000,78600000
75000000,78700000
75000000,79300000
75000000,79800000
75000000,79900000
75000000,80100000
75000000,80500000
75000000,80900000
75000000,82100000
75000000,82200000
75000000,82600000
75000000,83200000
75000000,83300000
75000000,83600000
75000000,83800000
75000000,83900000
75000000,84000000
75000000,84100000
75000000,84300000
75000000,84500000
75000000,84800000
75000000,85000000
75000000,85500000
75000000,85900000
75000000,86100000
75000000,86200000
75000000,86300000
75000000,86400000
75000000,86500000
75000000,87000000
75000000,88600000
75000000,88700000
75000000,88800000
75000000,89000000
75000000,89300000
75000000,95600000
75000000,96500000
75000000,96800000
75000000,97400000
75000000,97800000
75000000,98200000
75000000,98300000
75000000,98400000
75000000,98600000
75000000,98800000
75000000,99400000
75000000,100300000
75000000,101700000
75000000,101900000
75000000,102100000
75000000,102400000
75000000,102700000
75000000,102900000
75000000,103000000
75100000,75200000
75100000,75300000
75100000,75400000
75100000,75500000
75100000,75600000
75100000,75700000
75100000,75800000
75100000,75900000
75100000,76000000
75100000,76100000
75100000,76200000
75100000,76300000
75100000,76500000
75100000,76600000
75100000,76700000
75100000,76800000
75100000,76900000
75100000,77000000
75100000,77100000
75100000,77200000
75100000,77700000
75100000,77900000
75100000,78000000
75100000,78100000
75100000,78500000
75100000,79700000
75100000,79800000
75100000,81700000
75100000,81900000
75100000,82000000
75100000,82600000
75100000,83200000
75100000,83300000
75100000,83500000
75100000,83600000
75100000,83900000
75100000,84000000
75100000,84300000
75100000,84500000
75100000,85800000
75100000,86900000
75100000,87500000
75100000,87900000
75100000,88100000
75100000,88500000
75100000,88700000
75100000,98600000
75100000,100800000
75100000,101200000
75100000,101900000
75100000,102400000
75100000,102500000
75200000,75300000
75200000,75400000
75200000,75500000
75200000,75600000
75200000,75700000
75200000,75800000
75200000,75900000
75200000,76000000
75200000,76200000
75200000,76400000
75200000,76500000
75200000,76700000
75200000,76800000
75200000,76900000
75200000,78400000
75200000,78600000
75200000,78700000
75200000,79900000
75200000,82000000
75200000,82100000
75200000,82700000
75200000,83100000
75200000,83200000
75200000,83300000
75200000,83600000
75200000,85000000
75200000,86000000
75200000,86300000
75200000,87900000
75200000,88100000
75200000,88600000
75200000,98800000
75200000,99300000
75200000,99400000
75200000,99500000
75200000,100300000
75200000,101000000
75200000,101100000
75200000,101300000
75300000,75400000
75300000,75500000
75300000,75600000
75300000,75700000
75300000,75800000
75300000,75900000
75300000,76000000
75300000,76100000
75300000,76200000
75300000,76300000
75300000,76500000
75300000,76600000
75300000,76700000
75300000,76800000
75300000,76900000
75300000,77100000
75300000,77600000
75300000,77700000
75300000,77900000
75300000,78000000
75300000,78100000
75300000,78500000
75300000,79300000
75300000,80000000
75300000,80400000
75300000,80500000
75300000,81100000
75300000,81700000
75300000,81900000
75300000,82100000
75300000,82500000
75300000,82900000
75300000,83200000
75300000,83700000
75300000,84000000
75300000,84500000
75300000,88800000
75300000,89000000
75300000,89200000
75300000,96400000
75300000,98500000
75300000,99000000
75400000,75500000
75400000,75600000
75400000,75700000
75400000,75800000
75400000,75900000
75400000,76000000
75400000,76100000
75400000,76200000
75400000,76300000
75400000,76400000
75400000,76500000
75400000,76600000
75400000,76700000
75400000,76800000
75400000,76900000
75400000,77000000
75400000,77100000
75400000,77400000
75400000,77500000
75400000,77600000
75400000,77700000
75400000,77800000
75400000,77900000
75400000,78000000
75400000,78100000
75400000,78200000
75400000,78300000
75400000,78400000
75400000,78500000
75400000,78600000
75400000,78700000
75400000,78800000
75400000,78900000
75400000,79000000
75400000,79300000
75400000,79400000
75400000,79500000
75400000,79800000
75400000,79900000
75400000,80000000
75400000,80100000
75400000,80400000
75400000,80500000
75400000,80600000
75400000,80800000
75400000,81000000
75400000,81400000
75400000,81500000
75400000,81600000
75400000,81700000
75400000,81800000
75400000,81900000
75400000,82000000
75400000,82100000
75400000,82200000
75400000,82400000
75400000,82700000
75400000,82800000
75400000,82900000
75400000,83100000
75400000,83200000
75400000,83300000
75400000,83600000
75400000,83800000
75400000,83900000
75400000,84100000
75400000,84200000
75400000,84300000
75400000,84600000
75400000,84700000
75400000,84900000
75400000,85300000
75400000,85400000
75400000,85500000
75400000,85700000
75400000,85900000
75400000,86500000
75400000,88100000
75400000,88300000
75400000,88500000
75400000,88700000
75400000,88800000
75400000,89000000
75400000,89200000
75400000,89300000
75400000,95900000
75400000,96600000
75400000,97200000
75400000,97600000
75400000,97900000
75400000,98200000
75400000,98300000
75400000,98400000
75400000,98500000
75400000,98600000
75400000,98700000
75400000,98800000
75400000,99100000
75400000,99200000
75400000,99400000
75400000,99500000
75400000,99600000
75400000,99900000
75400000,100700000
75400000,100800000
75400000,100900000
75400000,101000000
75400000,101300000
75400000,101500000
75400000,101600000
75400000,101900000
75400000,102100000
75400000,102400000
75400000,102500000
75400000,102700000
75400000,102800000
75400000,102900000
75500000,75600000
75500000,75700000
75500000,75800000
75500000,75900000
75500000,76000000
75500000,76100000
75500000,76200000
75500000,76300000
75500000,76400000
75500000,76500000
75500000,76600000
75500000,76700000
75500000,76800000
75500000,76900000
75500000,77000000
75500000,77100000
75500000,77200000
75500000,77300000
75500000,77400000
75500000,77500000
75500000,77600000
75500000,77700000
75500000,77800000
75500000,77900000
75500000,78000000
75500000,78100000
75500000,78300000
75500000,78400000
75500000,78500000
75500000,78700000
75500000,78800000
75500000,78900000
75500000,79000000
75500000,79200000
75500000,79300000
75500000,79400000
75500000,79500000
75500000,79700000
75500000,79900000
75500000,80000000
75500000,80100000
75500000,80300000
75500000,80400000
75500000,80500000
75500000,80600000
75500000,80700000
75500000,80900000
75500000,81000000
75500000,81300000
75500000,81600000
75500000,81700000
75500000,81800000
75500000,81900000
75500000,82000000
75500000,82100000
75500000,82500000
75500000,82700000
75500000,82800000
75500000,82900000
75500000,83100000
75500000,83200000
75500000,83300000
75500000,83400000
75500000,83500000
75500000,83600000
75500000,83700000
75500000,83800000
75500000,83900000
75500000,84200000
75500000,84400000
75500000,84600000
75500000,84700000
75500000,84800000
75500000,84900000
75500000,85200000
75500000,85500000
75500000,85600000
75500000,85800000
75500000,85900000
75500000,86000000
75500000,86100000
75500000,86200000
75500000,86400000
75500000,86700000
75500000,88000000
75500000,88500000
75500000,88600000
75500000,88700000
75500000,88900000
75500000,89000000
75500000,89100000
75500000,89200000
75500000,96400000
75500000,96500000
75500000,96600000
75500000,96700000
75500000,96900000
75500000,97400000
75500000,97800000
75500000,97900000
75500000,98100000
75500000,98300000
75500000,98400000
75500000,98500000
75500000,98600000
75500000,98700000
75500000,98800000
75500000,98900000
75500000,99000000
75500000,99100000
75500000,99200000
75500000,99300000
75500000,99500000
75500000,99600000
75500000,99800000
75500000,99900000
75500000,100000000
75500000,100100000
75500000,100200000
75500000,100500000
75500000,101000000
75500000,101200000
75500000,101800000
75500000,102200000
75500000,102300000
75500000,102400000
75500000,102500000
75500000,102600000
75500000,102700000
75500000,102900000
75500000,103100000
75600000,75700000
75600000,75800000
75600000,75900000
75600000,76000000
75600000,76100000
75600000,76200000
75600000,76300000
75600000,76400000
75600000,76500000
75600000,76600000
75600000,76700000
75600000,76800000
75600000,76900000
75600000,77000000
75600000,77100000
75600000,77200000
75600000,77300000
75600000,77400000
75600000,77500000
75600000,77600000
75600000,77700000
75600000,77800000
75600000,77900000
75600000,78100000
75600000,78300000
75600000,78400000
75600000,78500000
75600000,78700000
75600000,78800000
75600000,78900000
75600000,79000000
75600000,79100000
75600000,79200000
75600000,79300000
75600000,79400000
75600000,79800000
75600000,79900000
75600000,80000000
75600000,80400000
75600000,80500000
75600000,80800000
75600000,81100000
75600000,81500000
75600000,81700000
75600000,81900000
75600000,82000000
75600000,82100000
75600000,82200000
75600000,82700000
75600000,82800000
75600000,82900000
75600000,83000000
75600000,83100000
75600000,83200000
75600000,83300000
75600000,83400000
75600000,83700000
75600000,83800000
75600000,83900000
75600000,84000000
75600000,84300000
75600000,84900000
75600000,85400000
75600000,85900000
75600000,86000000
75600000,86200000
75600000,87500000
75600000,88300000
75600000,88500000
75600000,88600000
75600000,88700000
75600000,88900000
75600000,89000000
75600000,89200000
75600000,96200000
75600000,97300000
75600000,97600000
75600000,97900000
75600000,98100000
75600000,98300000
75600000,98400000
75600000,98500000
75600000,98600000
75600000,98700000
75600000,98800000
75600000,99100000
75600000,99200000
75600000,99500000
75600000,99600000
75600000,99700000
75600000,99900000
75600000,100000000
75600000,100100000
75600000,100200000
75600000,100300000
75600000,100400000
75600000,100500000
75600000,100800000
75600000,101100000
75600000,101600000
75600000,101700000
75600000,101900000
75600000,102000000
75600000,102400000
75600000,102600000
75700000,75800000
75700000,75900000
75700000,76000000
75700000,76100000
75700000,76200000
75700000,76300000
75700000,76400000
75700000,76500000
75700000,76600000
75700000,76700000
75700000,76800000
75700000,76900000
75700000,77000000
75700000,77100000
75700000,77200000
75700000,77500000
75700000,77600000
75700000,77700000
75700000,77800000
75700000,77900000
75700000,78000000
75700000,78100000
75700000,78200000
75700000,78300000
75700000,78400000
75700000,78500000
75700000,78600000
75700000,78700000
75700000,78800000
75700000,78900000
75700000,79000000
75700000,79100000
75700000,79200000
75700000,79300000
75700000,79400000
75700000,79900000
75700000,80000000
75700000,80400000
75700000,80600000
75700000,80700000
75700000,81100000
75700000,81200000
75700000,81500000
75700000,81700000
75700000,81800000
75700000,81900000
75700000,82000000
75700000,82100000
75700000,82700000
75700000,82900000
75700000,83000000
75700000,83100000
75700000,83400000
75700000,83900000
75700000,84700000
75700000,85100000
75700000,85400000
75700000,85900000
75700000,86000000
75700000,88500000
75700000,88600000
75700000,88900000
75700000,89000000
75700000,89100000
75700000,89200000
75700000,96100000
75700000,97800000
75700000,98300000
75700000,98400000
75700000,98500000
75700000,98600000
75700000,98700000
75700000,98800000
75700000,98900000
75700000,99100000
75700000,99700000
75700000,99800000
75700000,100000000
75700000,100300000
75700000,101000000
75700000,101800000
75700000,101900000
75700000,102000000
75700000,102300000
75700000,102700000
75700000,103000000
75800000,75900000
75800000,76000000
75800000,76100000
75800000,76200000
75800000,76300000
75800000,76400000
75800000,76500000
75800000,76600000
75800000,76700000
75800000,76800000
75800000,76900000
75800000,77000000
75800000,77100000
75800000,77300000
75800000,77600000
75800000,77700000
75800000,77900000
75800000,78000000
75800000,78100000
75800000,78300000
75800000,78400000
75800000,78500000
75800000,78700000
75800000,79000000
75800000,79100000
75800000,79200000
75800000,79300000
75800000,79400000
75800000,79500000
75800000,79700000
75800000,79900000
75800000,80000000
75800000,80800000
75800000,80900000
75800000,81000000
75800000,81300000
75800000,81500000
75800000,81600000
75800000,81700000
75800000,82000000
75800000,82100000
75800000,83200000
75800000,83500000
75800000,83900000
75800000,88600000
75800000,89000000
75800000,89200000
75800000,97800000
75800000,98400000
75800000,98500000
75800000,98600000
75800000,98800000
75800000,99400000
75800000,102100000
75800000,102500000
75900000,76000000
75900000,76100000
75900000,76200000
75900000,76300000
75900000,76400000
75900000,76500000
75900000,76600000
75900000,76700000
75900000,76800000
75900000,76900000
75900000,77000000
75900000,77100000
75900000,77300000
75900000,77500000
75900000,77600000
75900000,77700000
75900000,77900000
75900000,78300000
75900000,78500000
75900000,78600000
75900000,78700000
75900000,78800000
75900000,79000000
75900000,79100000
75900000,79200000
75900000,79300000
75900000,79700000
75900000,79900000
75900000,80100000
75900000,80500000
75900000,80700000
75900000,80900000
75900000,81000000
75900000,81300000
75900000,81500000
75900000,81600000
75900000,81700000
75900000,81800000
75900000,82100000
75900000,82500000
75900000,82800000
75900000,83200000
75900000,83900000
75900000,84500000
75900000,88600000
75900000,88800000
75900000,88900000
75900000,89000000
75900000,89100000
75900000,89200000
75900000,96200000
75900000,97400000
75900000,98400000
75900000,98600000
75900000,98700000
75900000,98800000
75900000,99200000
75900000,99500000
75900000,99800000
75900000,99900000
75900000,102400000
76000000,76100000
76000000,76200000
76000000,76300000
76000000,76400000
76000000,76500000
76000000,76600000
76000000,76700000
76000000,76800000
76000000,76900000
76000000,77100000
76000000,77600000
76000000,77700000
76000000,78500000
76000000,78900000
76000000,80000000
76000000,80600000
76000000,80700000
76000000,81100000
